State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
47,35,Cumberland,Tennessee,TN,889.4464163275455,0.24424871402287213,0.3533811181607512,0.9787271164746294,0.36377468045959677,0.036377468045959684,1.7045442170106822,0.006929041532563748,0.003464520766281874,0.00519678114942281,0.022519384980832183,0.01732260383140937,0.49369420919516704,1.2437629550951927,0.49715872996144894,0.5958975718004823,0.43133283540209333,0.12991952873557028,0.2168789999692453
47,37,Davidson,Tennessee,TN,111644.26540203358,2.6200239246662878,4.774265818280791,12.459669330635233,1.8825357088342958,0.29111376940736533,13.158342377212911,5.337085772468364,0.058222753881473056,0.5628199541875729,1.2614930007652494,0.19407584627157687,5.414716110976994,13.507678900501748,4.541374802754898,5.2400478493325755,4.347298956483321,1.4555688470368264,2.2920357444673227
47,39,Decatur,Tennessee,TN,46.07213314955032,0.05953185098050742,0.08200413909897712,0.23655040124704937,0.06741686435540908,0.008279264043646728,0.37808639132653393,0.01379877340607788,0.00039425066874508233,0.0007885013374901647,0.01025051738737214,0.003942506687450823,0.12879628219532974,0.28248060415585136,0.042184821555723805,0.11857088862508353,0.10652349799746935,0.060320352317997594,0.05767887283740554
47,41,DeKalb,Tennessee,TN,112.41458177696083,0.09052779402439598,0.14164212670483725,0.3879762601045542,0.07636358135391226,0.009853365335988679,0.5979761088278129,0.01046920066948797,0.0018475060004978772,0.0024633413339971697,0.029560096007966035,0.006158353334992924,0.2011849508123865,0.4412460164522429,0.15339327031344618,0.18521247654991224,0.16639396991663574,0.027096754673968867,0.08794128562369895
47,43,Dickson,Tennessee,TN,710.5888347967705,0.17960584136581115,0.39637151197972115,0.9615105817945581,0.16876755783511566,0.020128240842720222,1.449233340675855,0.06812635362151458,0.007741631093353929,0.006193304874683143,0.02632154571740336,0.015483262186707859,0.5744290271268616,1.1093757356776177,0.38553322844902566,0.5078509997240177,0.5001093686306638,0.11302781396296736,0.1785220130127416
47,45,Dyer,Tennessee,TN,482.78779074165016,0.1952642998320666,0.321611787958698,0.7848859110896795,0.14804352144130542,0.021696033314674068,1.0796967167184859,0.1773969782788056,0.002552474507608714,0.007657423522826143,0.024248507822282776,0.012762372538043569,0.42243453100924216,0.9763214991603331,0.3752137526184809,0.4964562917298948,0.418605819247829,0.12634748812663132,0.16756995142451206
47,47,Fayette,Tennessee,TN,400.5776274978526,0.12903858799774112,0.2790023524275484,0.7428437633383477,0.12206352918705242,0.017437647026721775,0.8091068220398903,0.32782776410236936,0.002325019603562903,0.013950117621377418,0.02208768623384758,0.011625098017814516,0.37977599622511304,0.8329382729764098,0.2895598394029105,0.3496248228857716,0.3141012060582576,0.1371761566102113,0.12985234485898814
47,49,Fentress,Tennessee,TN,99.33230312657986,0.1169364486949655,0.13256656807498562,0.3629661056026899,0.07351945041713179,0.009841186276308976,0.5754199505088897,0.0011577866207422328,0.0005788933103711164,0.0005788933103711164,0.004052253172597814,0.005788933103711163,0.18911649890378765,0.4147770568809047,0.14419169087917294,0.17410216309411328,0.15641251943681125,0.05267929124377158,0.10975817164636366
47,51,Franklin,Tennessee,TN,567.2020908550835,0.17291481442061662,0.3195465770492995,0.8521242054647987,0.18674799957426597,0.024899733276568803,1.2851029007740227,0.07608251834507132,0.0027666370307298663,0.008299911092189598,0.02628305179193373,0.01383318515364933,0.495228028500646,1.0845217160461076,0.34029635477977355,0.5132111692003902,0.5021446210774707,0.07054924428361158,0.16170993444616066
47,53,Gibson,Tennessee,TN,782.1013947944958,0.22253861237610267,0.3849755557163237,0.961626704574108,0.240406676143527,0.03736049696825081,1.2881249606879523,0.31675203951343084,0.003248738866804419,0.004873108300206628,0.02274117206763093,0.016243694334022094,0.620509123559644,1.2572619414533102,0.4645696579530319,0.5945192126252087,0.566904932257371,0.11857896863836129,0.1931375256315227
47,55,Giles,Tennessee,TN,289.5695284029234,0.12750271073480945,0.23424916623371966,0.608850153586377,0.12651431762833812,0.01877946902295642,0.861878788843053,0.11168842103126717,0.0029651793194141727,0.004941965532356956,0.009883931064713912,0.00988393106471391,0.3587866976491149,0.7081836607867514,0.246190568662925,0.29552953883494587,0.26785453185374697,0.085990200263011,0.12246190589180535
47,57,Grainger,Tennessee,TN,167.51506772346627,0.11877835435223118,0.16989815242787504,0.4796239878273638,0.09246669357800275,0.009772902573284847,0.7419888338332415,0.004510570418439158,0.0007517617364065265,0.0007517617364065265,0.009772902573284847,0.007517617364065264,0.24559024098566937,0.538637284135276,0.12328892477067031,0.22609234222426286,0.2031202383944557,0.033077516401887164,0.10020983946298997
47,59,Greene,Tennessee,TN,1439.369558701455,0.31071237297055193,0.48479944718809526,1.3750675229335068,0.308508739119697,0.035258141613679655,2.133117567627619,0.04627631086795454,0.004407267701709957,0.006610901552564936,0.035258141613679655,0.022036338508549785,0.9519698235693508,1.5667836679578895,0.6456647183005088,0.7316064384838529,0.6015920412834092,0.2335851881906277,0.26355460856225543
47,61,Grundy,Tennessee,TN,71.99263626387419,0.09955170129588298,0.12074340008659075,0.2996407642965191,0.06357509637212329,0.008870943679831158,0.4879019023907136,0.0014784906133051927,0.0009856604088701287,0.0009856604088701287,0.004928302044350644,0.004928302044350643,0.1610008634527962,0.3531128414777234,0.12275495194142773,0.1482186839838456,0.1331589302367818,0.04681886942133111,0.09087788969782586
47,63,Hamblen,Tennessee,TN,1210.4063675173832,0.28088831861650854,0.4789246871375002,1.2609662648683546,0.2546181880984178,0.026270130518090733,1.8934701765731545,0.08285195009551691,0.006062337811867091,0.020207792706223634,0.18591169289725742,0.020207792706223634,0.8406441765789032,1.4428363992243676,0.5233818310911921,0.6527117044110233,0.5375272859855487,0.26876364299277433,0.25502234395254225
47,65,Hamilton,Tennessee,TN,32617.132502879354,1.3951721816080385,2.475643871124038,6.535280219111337,1.2902720175773585,0.18882029525522323,8.01437253194392,2.160943379031999,0.03147004920920387,0.16784026244908734,0.241270377270563,0.10490016403067957,2.8637744780375525,7.070271055667804,2.6434841335731254,2.8323044288283485,2.3078036086749507,0.9021414106638443,1.201106878151281
47,67,Hancock,Tennessee,TN,15.162631066080932,0.05405532256553315,0.04907951881473094,0.14316744428444558,0.030307168300340765,0.0036187663642197926,0.22391116878609968,0.0011308644888186855,0.00022617289776373712,0.00022617289776373712,0.0009046915910549485,0.0022617289776373705,0.07388758136552202,0.16205288124771755,0.056335514636865515,0.06802149900244393,0.06111017718424049,0.02022153241487635,0.04157057860897487
47,69,Hardeman,Tennessee,TN,267.71965129806983,0.17486835583544497,0.2195358162934119,0.6120392454240574,0.10359049340251904,0.014255572486585188,0.5521658409803997,0.3858508286369058,0.0019007429982113586,0.004751857495528396,0.01140445798926815,0.009503714991056792,0.3104733244431318,0.6809411791092189,0.23672008462417984,0.2858242283560331,0.19482615731666425,0.12259792338463261,0.13143637832631544
47,71,Hardin,Tennessee,TN,226.83579622259145,0.15134050422872475,0.19508053435263362,0.537127569921601,0.12772088796181394,0.013996809639650843,0.8328101735592252,0.03236762229169257,0.0026244018074345335,0.0026244018074345335,0.009622806627259955,0.008748006024781776,0.3035558090599277,0.6267946316756141,0.21789676231114605,0.263096281195312,0.2781865915880605,0.08748006024781776,0.13891833567353462
47,73,Hawkins,Tennessee,TN,1065.4114610632896,0.26731976654908507,0.42657409555705067,1.1981992372980268,0.2407773783810908,0.030334157906279163,1.846591862544744,0.0322300427754216,0.0018958848691424477,0.005687654607427342,0.015167078953139578,0.018958848691424474,0.7981675299089703,1.3328070630071405,0.3469469310530679,0.5118889146684608,0.46638767780904206,0.19148437178338718,0.21158075139629712
